START: Sat Dec 27 02:51:11 EET 2025
JOB: 196375 TASK: 2
Sat Dec 27 02:51:11 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             48W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=2
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4022E0', 'SC4032E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4021E0', 'SC4031E0', 'SC4041E0', 'SC4241E0', 'SC4251E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F2] [E05] batch 5400 | loss=0.2454 | acc=1.000
[F2] [E05] batch 5420 | loss=0.2586 | acc=1.000
[F2] [E05] batch 5440 | loss=0.4206 | acc=0.938
[F2] [E05] batch 5460 | loss=0.3039 | acc=0.938
[F2] [E05] batch 5480 | loss=0.5332 | acc=0.812
[F2] [E05] batch 5500 | loss=0.5085 | acc=0.875
[F2] [E05] batch 5520 | loss=0.4037 | acc=0.938
[F2] [E05] batch 5540 | loss=0.2626 | acc=1.000
[F2] [E05] batch 5560 | loss=0.4875 | acc=0.938
[F2] [E05] batch 5580 | loss=0.3213 | acc=0.938
[F2] [E05] batch 5600 | loss=0.2282 | acc=1.000
[F2] [E05] batch 5620 | loss=0.2385 | acc=1.000
[F2] [E05] batch 5640 | loss=0.2367 | acc=1.000
[F2] [E05] batch 5660 | loss=0.3436 | acc=0.938
[F2] [E05] batch 5680 | loss=0.6421 | acc=0.875
[F2] [E05] batch 5700 | loss=0.2312 | acc=1.000
[F2] [E05] batch 5720 | loss=0.3819 | acc=0.938
[F2] [E05] batch 5740 | loss=0.4958 | acc=0.875
[F2] [E05] batch 5760 | loss=0.5399 | acc=0.812
[F2] [E05] batch 5780 | loss=0.3668 | acc=0.938
[F2] [E05] batch 5800 | loss=0.2245 | acc=1.000
[F2] [E05] batch 5820 | loss=0.3176 | acc=0.938
[F2] [E05] batch 5840 | loss=0.2302 | acc=1.000
[F2] [E05] batch 5860 | loss=0.4862 | acc=0.938
[F2] [E05] batch 5880 | loss=0.2612 | acc=1.000
[F2] [E05] batch 5900 | loss=0.2618 | acc=1.000
[F2] [E05] batch 5920 | loss=0.2626 | acc=1.000
[F2] [E05] batch 5940 | loss=0.4727 | acc=0.812
[F2] [E05] batch 5960 | loss=0.2773 | acc=1.000
[F2] [E05] batch 5980 | loss=0.3226 | acc=0.938
[F2] [E05] batch 6000 | loss=0.3031 | acc=0.938
[F2] [E05] batch 6020 | loss=0.3723 | acc=0.875
[F2] [E05] batch 6040 | loss=0.3275 | acc=0.938
[F2] [E05] batch 6060 | loss=0.2804 | acc=1.000
[F2] [E05] batch 6080 | loss=0.2257 | acc=1.000
[F2] [E05] batch 6100 | loss=0.4313 | acc=0.938
[F2] [E05] batch 6120 | loss=0.2548 | acc=1.000
[F2] [E05] batch 6140 | loss=0.2338 | acc=1.000
[F2] [E05] batch 6160 | loss=0.2611 | acc=1.000
[F2] [E05] batch 6180 | loss=0.4035 | acc=0.938
[F2] [E05] batch 6200 | loss=0.3894 | acc=0.875
[F2] [E05] batch 6220 | loss=0.2574 | acc=1.000
[F2] [E05] batch 6240 | loss=0.4400 | acc=0.938
[F2] [E05] batch 6260 | loss=0.3269 | acc=0.938
[F2] [E05] batch 6280 | loss=0.2292 | acc=1.000
[F2] [E05] batch 6300 | loss=0.2326 | acc=1.000
[F2] [E05] batch 6320 | loss=0.2973 | acc=0.938
[F2] [E05] batch 6340 | loss=0.2944 | acc=0.938
[F2] [E05] batch 6360 | loss=0.3682 | acc=0.875
[F2] [E05] batch 6380 | loss=0.4589 | acc=0.875
[F2] [E05] batch 6400 | loss=0.2639 | acc=1.000
[F2] [E05] batch 6420 | loss=0.4838 | acc=0.812
[F2] [E05] batch 6440 | loss=0.7546 | acc=0.750
[F2] [E05] batch 6460 | loss=0.2430 | acc=1.000
[F2] [E05] batch 6480 | loss=0.3624 | acc=0.938
[F2] [E05] batch 6500 | loss=0.2380 | acc=1.000
[F2] [E05] batch 6520 | loss=0.2866 | acc=1.000
[F2] [E05] batch 6540 | loss=0.4975 | acc=0.938
[F2] [E05] batch 6560 | loss=0.2996 | acc=1.000
[F2] [E05] batch 6580 | loss=0.5264 | acc=0.875
[F2] [E05] batch 6600 | loss=0.2358 | acc=1.000
[F2] [E05] batch 6620 | loss=0.2875 | acc=0.938
[F2] [E05] batch 6640 | loss=0.2566 | acc=1.000
[F2] [E05] batch 6660 | loss=0.3867 | acc=0.938
[F2] [E05] batch 6680 | loss=0.4497 | acc=0.812
[F2] [E05] batch 6700 | loss=0.4870 | acc=0.875
[F2] [E05] batch 6720 | loss=0.3390 | acc=0.938
[F2] [E05] batch 6740 | loss=0.3084 | acc=0.938
[F2] [E05] batch 6760 | loss=0.3121 | acc=0.938
[F2] [E05] batch 6780 | loss=0.2619 | acc=1.000
[F2] [E05] batch 6800 | loss=0.5512 | acc=0.750
[F2] [E05] batch 6820 | loss=0.2420 | acc=1.000
[F2] [E05] batch 6840 | loss=0.2762 | acc=0.938
[F2] [E05] batch 6860 | loss=0.3405 | acc=0.938
[F2] [E05] batch 6880 | loss=0.5129 | acc=0.938
[F2] [E05] batch 6900 | loss=0.3682 | acc=0.938
[F2] [E05] batch 6920 | loss=0.4417 | acc=0.875
[F2] [E05] batch 6940 | loss=0.2577 | acc=1.000
[F2] [E05] batch 6960 | loss=0.3775 | acc=0.938
[F2] [E05] batch 6980 | loss=0.5389 | acc=0.812
[F2] [E05] batch 7000 | loss=0.2609 | acc=1.000
[F2] [E05] batch 7020 | loss=0.3016 | acc=1.000
[F2] [E05] batch 7040 | loss=0.2681 | acc=1.000
[F2] [E05] batch 7060 | loss=0.4284 | acc=0.875
[F2] [E05] batch 7080 | loss=0.4754 | acc=0.938
[F2] [E05] batch 7100 | loss=0.2254 | acc=1.000
[F2] [E05] batch 7120 | loss=0.3036 | acc=1.000
[F2] [E05] batch 7140 | loss=0.2891 | acc=1.000
[F2] [E05] batch 7160 | loss=0.4113 | acc=0.938
[F2] [E05] batch 7180 | loss=0.3554 | acc=0.938
[F2] [E05] batch 7200 | loss=0.3451 | acc=0.938
[F2] [E05] batch 7220 | loss=0.2392 | acc=1.000
[F2] [E05] batch 7240 | loss=0.2338 | acc=1.000
[F2] [E05] batch 7260 | loss=0.2303 | acc=1.000
[F2] [E05] batch 7280 | loss=0.4316 | acc=0.875
[F2] [E05] batch 7300 | loss=0.3514 | acc=1.000
[F2] [E05] batch 7320 | loss=0.5490 | acc=0.938
[F2] [E05] batch 7340 | loss=0.2563 | acc=1.000
[F2] [E05] batch 7360 | loss=0.2757 | acc=1.000
[F2] [E05] batch 7380 | loss=0.3606 | acc=0.875
[F2] [E05] batch 7400 | loss=0.2390 | acc=1.000
[F2] [E05] batch 7420 | loss=0.2436 | acc=1.000
[F2] [E05] batch 7440 | loss=0.4948 | acc=0.938
[F2] [E05] batch 7460 | loss=0.3912 | acc=0.938
[F2] [E05] batch 7480 | loss=0.4233 | acc=0.938
[F2] [E05] batch 7500 | loss=0.4938 | acc=0.875
[F2] [E05] batch 7520 | loss=0.2424 | acc=1.000
[F2] [E05] batch 7540 | loss=0.3560 | acc=0.938
[F2] [E05] batch 7560 | loss=0.2979 | acc=1.000
[F2] [E05] batch 7580 | loss=0.2625 | acc=1.000
[F2] [E05] batch 7600 | loss=0.3394 | acc=0.938
[F2] [E05] total_loss=2693.859 | VAL acc=0.957 | F1=0.793 | kappa=0.896
[F2] [E06] batch 0000 | loss=0.5636 | acc=0.875
[F2] [E06] batch 0020 | loss=0.3171 | acc=0.938
[F2] [E06] batch 0040 | loss=0.4583 | acc=0.875
[F2] [E06] batch 0060 | loss=0.2949 | acc=1.000
[F2] [E06] batch 0080 | loss=0.3043 | acc=0.938
[F2] [E06] batch 0100 | loss=0.5391 | acc=0.938
[F2] [E06] batch 0120 | loss=0.2471 | acc=1.000
[F2] [E06] batch 0140 | loss=0.2450 | acc=1.000
[F2] [E06] batch 0160 | loss=0.2603 | acc=1.000
[F2] [E06] batch 0180 | loss=0.2378 | acc=1.000
[F2] [E06] batch 0200 | loss=0.4034 | acc=0.875
[F2] [E06] batch 0220 | loss=0.6863 | acc=0.875
[F2] [E06] batch 0240 | loss=0.2566 | acc=1.000
[F2] [E06] batch 0260 | loss=0.4170 | acc=0.938
[F2] [E06] batch 0280 | loss=0.3540 | acc=0.938
[F2] [E06] batch 0300 | loss=0.3510 | acc=0.938
[F2] [E06] batch 0320 | loss=0.2412 | acc=1.000
[F2] [E06] batch 0340 | loss=0.2912 | acc=1.000
[F2] [E06] batch 0360 | loss=0.2709 | acc=1.000
[F2] [E06] batch 0380 | loss=0.3252 | acc=0.938
[F2] [E06] batch 0400 | loss=0.2944 | acc=0.938
[F2] [E06] batch 0420 | loss=0.3855 | acc=0.938
[F2] [E06] batch 0440 | loss=0.2795 | acc=1.000
[F2] [E06] batch 0460 | loss=0.2935 | acc=1.000
[F2] [E06] batch 0480 | loss=0.3426 | acc=1.000
[F2] [E06] batch 0500 | loss=0.2727 | acc=1.000
[F2] [E06] batch 0520 | loss=0.3407 | acc=0.938
[F2] [E06] batch 0540 | loss=0.5542 | acc=0.812
[F2] [E06] batch 0560 | loss=0.3796 | acc=0.875
[F2] [E06] batch 0580 | loss=0.2429 | acc=1.000
[F2] [E06] batch 0600 | loss=0.2283 | acc=1.000
[F2] [E06] batch 0620 | loss=0.2891 | acc=1.000
[F2] [E06] batch 0640 | loss=0.3647 | acc=0.938
[F2] [E06] batch 0660 | loss=0.3709 | acc=0.875
[F2] [E06] batch 0680 | loss=0.4341 | acc=0.938
[F2] [E06] batch 0700 | loss=0.4901 | acc=0.875
[F2] [E06] batch 0720 | loss=0.2804 | acc=0.938
[F2] [E06] batch 0740 | loss=0.2910 | acc=0.938
[F2] [E06] batch 0760 | loss=0.6421 | acc=0.812
[F2] [E06] batch 0780 | loss=0.2871 | acc=1.000
[F2] [E06] batch 0800 | loss=0.2327 | acc=1.000
[F2] [E06] batch 0820 | loss=0.3233 | acc=1.000
[F2] [E06] batch 0840 | loss=0.2325 | acc=1.000
[F2] [E06] batch 0860 | loss=0.2254 | acc=1.000
[F2] [E06] batch 0880 | loss=0.2618 | acc=1.000
[F2] [E06] batch 0900 | loss=0.2920 | acc=1.000
[F2] [E06] batch 0920 | loss=0.2574 | acc=1.000
[F2] [E06] batch 0940 | loss=0.5257 | acc=0.875
[F2] [E06] batch 0960 | loss=0.5834 | acc=0.812
[F2] [E06] batch 0980 | loss=0.3605 | acc=0.938
[F2] [E06] batch 1000 | loss=0.3715 | acc=0.938
[F2] [E06] batch 1020 | loss=0.2496 | acc=1.000
[F2] [E06] batch 1040 | loss=0.3117 | acc=0.938
[F2] [E06] batch 1060 | loss=0.2525 | acc=1.000
[F2] [E06] batch 1080 | loss=0.2308 | acc=1.000
[F2] [E06] batch 1100 | loss=0.2312 | acc=1.000
[F2] [E06] batch 1120 | loss=0.2734 | acc=1.000
[F2] [E06] batch 1140 | loss=0.2657 | acc=1.000
[F2] [E06] batch 1160 | loss=0.2270 | acc=1.000
[F2] [E06] batch 1180 | loss=0.2294 | acc=1.000
[F2] [E06] batch 1200 | loss=0.2576 | acc=1.000
[F2] [E06] batch 1220 | loss=0.3656 | acc=0.938
[F2] [E06] batch 1240 | loss=0.2485 | acc=1.000
[F2] [E06] batch 1260 | loss=0.2347 | acc=1.000
[F2] [E06] batch 1280 | loss=0.4802 | acc=0.938
[F2] [E06] batch 1300 | loss=0.2635 | acc=1.000
[F2] [E06] batch 1320 | loss=0.3519 | acc=0.875
[F2] [E06] batch 1340 | loss=0.4592 | acc=0.875
[F2] [E06] batch 1360 | loss=0.3618 | acc=0.875
[F2] [E06] batch 1380 | loss=0.3511 | acc=0.875
[F2] [E06] batch 1400 | loss=0.3473 | acc=0.938
[F2] [E06] batch 1420 | loss=0.4420 | acc=0.938
[F2] [E06] batch 1440 | loss=0.2957 | acc=1.000
[F2] [E06] batch 1460 | loss=0.3206 | acc=0.938
[F2] [E06] batch 1480 | loss=0.3183 | acc=1.000
[F2] [E06] batch 1500 | loss=0.2435 | acc=1.000
[F2] [E06] batch 1520 | loss=0.3429 | acc=0.938
[F2] [E06] batch 1540 | loss=0.6135 | acc=0.812
[F2] [E06] batch 1560 | loss=0.3710 | acc=0.938
[F2] [E06] batch 1580 | loss=0.4625 | acc=0.875
[F2] [E06] batch 1600 | loss=0.4134 | acc=0.875
[F2] [E06] batch 1620 | loss=0.3615 | acc=0.938
[F2] [E06] batch 1640 | loss=0.2264 | acc=1.000
[F2] [E06] batch 1660 | loss=0.2858 | acc=0.938
[F2] [E06] batch 1680 | loss=0.3024 | acc=0.938
[F2] [E06] batch 1700 | loss=0.2987 | acc=0.938
[F2] [E06] batch 1720 | loss=0.2311 | acc=1.000
[F2] [E06] batch 1740 | loss=0.4779 | acc=0.875
[F2] [E06] batch 1760 | loss=0.4567 | acc=0.875
[F2] [E06] batch 1780 | loss=0.3692 | acc=0.938
[F2] [E06] batch 1800 | loss=0.2659 | acc=1.000
[F2] [E06] batch 1820 | loss=0.3925 | acc=0.875
[F2] [E06] batch 1840 | loss=0.2374 | acc=1.000
[F2] [E06] batch 1860 | loss=0.6376 | acc=0.875
[F2] [E06] batch 1880 | loss=0.4446 | acc=0.938
[F2] [E06] batch 1900 | loss=0.5086 | acc=0.875
[F2] [E06] batch 1920 | loss=0.2646 | acc=1.000
[F2] [E06] batch 1940 | loss=0.4459 | acc=0.875
[F2] [E06] batch 1960 | loss=0.3645 | acc=0.938
[F2] [E06] batch 1980 | loss=0.3226 | acc=0.938
[F2] [E06] batch 2000 | loss=0.3414 | acc=0.938
[F2] [E06] batch 2020 | loss=0.2366 | acc=1.000
[F2] [E06] batch 2040 | loss=0.5789 | acc=0.812
[F2] [E06] batch 2060 | loss=0.4330 | acc=0.875
[F2] [E06] batch 2080 | loss=0.4484 | acc=0.875
[F2] [E06] batch 2100 | loss=0.4426 | acc=0.875
[F2] [E06] batch 2120 | loss=0.3275 | acc=0.938
[F2] [E06] batch 2140 | loss=0.4446 | acc=0.938
[F2] [E06] batch 2160 | loss=0.3732 | acc=0.875
[F2] [E06] batch 2180 | loss=0.2269 | acc=1.000
[F2] [E06] batch 2200 | loss=0.4515 | acc=0.938
[F2] [E06] batch 2220 | loss=0.2691 | acc=1.000
[F2] [E06] batch 2240 | loss=0.3105 | acc=0.938
[F2] [E06] batch 2260 | loss=0.3333 | acc=0.938
[F2] [E06] batch 2280 | loss=0.5785 | acc=0.812
[F2] [E06] batch 2300 | loss=0.3093 | acc=1.000
[F2] [E06] batch 2320 | loss=0.3267 | acc=0.938
[F2] [E06] batch 2340 | loss=0.5468 | acc=0.875
[F2] [E06] batch 2360 | loss=0.4629 | acc=0.938
[F2] [E06] batch 2380 | loss=0.2268 | acc=1.000
[F2] [E06] batch 2400 | loss=0.5155 | acc=0.875
[F2] [E06] batch 2420 | loss=0.2448 | acc=1.000
[F2] [E06] batch 2440 | loss=0.2709 | acc=1.000
[F2] [E06] batch 2460 | loss=0.3868 | acc=0.938
[F2] [E06] batch 2480 | loss=0.4112 | acc=0.938
[F2] [E06] batch 2500 | loss=0.3385 | acc=0.938
[F2] [E06] batch 2520 | loss=0.2560 | acc=1.000
[F2] [E06] batch 2540 | loss=0.4198 | acc=0.875
[F2] [E06] batch 2560 | loss=0.4155 | acc=0.875
[F2] [E06] batch 2580 | loss=0.2559 | acc=1.000
[F2] [E06] batch 2600 | loss=0.3980 | acc=0.875
[F2] [E06] batch 2620 | loss=0.6098 | acc=0.812
[F2] [E06] batch 2640 | loss=0.2720 | acc=1.000
[F2] [E06] batch 2660 | loss=0.2305 | acc=1.000
[F2] [E06] batch 2680 | loss=0.2732 | acc=1.000
[F2] [E06] batch 2700 | loss=0.2247 | acc=1.000
[F2] [E06] batch 2720 | loss=0.4192 | acc=0.938
[F2] [E06] batch 2740 | loss=0.3699 | acc=0.938
[F2] [E06] batch 2760 | loss=0.2514 | acc=1.000
[F2] [E06] batch 2780 | loss=0.2481 | acc=1.000
[F2] [E06] batch 2800 | loss=0.3865 | acc=0.938
[F2] [E06] batch 2820 | loss=0.3081 | acc=1.000
[F2] [E06] batch 2840 | loss=0.2269 | acc=1.000
[F2] [E06] batch 2860 | loss=0.2487 | acc=1.000
[F2] [E06] batch 2880 | loss=0.2476 | acc=1.000
[F2] [E06] batch 2900 | loss=0.2438 | acc=1.000
[F2] [E06] batch 2920 | loss=0.4239 | acc=0.875
[F2] [E06] batch 2940 | loss=0.6424 | acc=0.812
[F2] [E06] batch 2960 | loss=0.6239 | acc=0.812
[F2] [E06] batch 2980 | loss=0.4416 | acc=0.938
[F2] [E06] batch 3000 | loss=0.6479 | acc=0.812
[F2] [E06] batch 3020 | loss=0.2319 | acc=1.000
[F2] [E06] batch 3040 | loss=0.2512 | acc=1.000
[F2] [E06] batch 3060 | loss=0.2415 | acc=1.000
[F2] [E06] batch 3080 | loss=0.4287 | acc=0.875
[F2] [E06] batch 3100 | loss=0.2309 | acc=1.000
[F2] [E06] batch 3120 | loss=0.2709 | acc=0.938
[F2] [E06] batch 3140 | loss=0.4518 | acc=0.875
[F2] [E06] batch 3160 | loss=0.3776 | acc=0.938
[F2] [E06] batch 3180 | loss=0.4097 | acc=0.938
[F2] [E06] batch 3200 | loss=0.3867 | acc=0.875
[F2] [E06] batch 3220 | loss=0.2873 | acc=0.938
[F2] [E06] batch 3240 | loss=0.2421 | acc=1.000
[F2] [E06] batch 3260 | loss=0.5292 | acc=0.812
[F2] [E06] batch 3280 | loss=0.4270 | acc=0.938
[F2] [E06] batch 3300 | loss=0.2595 | acc=1.000
[F2] [E06] batch 3320 | loss=0.2303 | acc=1.000
[F2] [E06] batch 3340 | loss=0.5756 | acc=0.875
[F2] [E06] batch 3360 | loss=0.2849 | acc=0.938
[F2] [E06] batch 3380 | loss=0.3271 | acc=0.938
[F2] [E06] batch 3400 | loss=0.4528 | acc=0.938
[F2] [E06] batch 3420 | loss=0.2962 | acc=0.938
[F2] [E06] batch 3440 | loss=0.2628 | acc=1.000
[F2] [E06] batch 3460 | loss=0.2833 | acc=1.000
[F2] [E06] batch 3480 | loss=0.2780 | acc=1.000
[F2] [E06] batch 3500 | loss=0.2300 | acc=1.000
[F2] [E06] batch 3520 | loss=0.3545 | acc=0.938
[F2] [E06] batch 3540 | loss=0.2375 | acc=1.000
[F2] [E06] batch 3560 | loss=0.2263 | acc=1.000
[F2] [E06] batch 3580 | loss=0.3916 | acc=0.938
[F2] [E06] batch 3600 | loss=0.3936 | acc=0.938
[F2] [E06] batch 3620 | loss=0.2365 | acc=1.000
[F2] [E06] batch 3640 | loss=0.2345 | acc=1.000
[F2] [E06] batch 3660 | loss=0.2329 | acc=1.000
[F2] [E06] batch 3680 | loss=0.2394 | acc=1.000
[F2] [E06] batch 3700 | loss=0.5137 | acc=0.938
[F2] [E06] batch 3720 | loss=0.2944 | acc=0.938
[F2] [E06] batch 3740 | loss=0.3266 | acc=0.938
[F2] [E06] batch 3760 | loss=0.2864 | acc=1.000
[F2] [E06] batch 3780 | loss=0.3160 | acc=0.938
[F2] [E06] batch 3800 | loss=0.4155 | acc=0.875
[F2] [E06] batch 3820 | loss=0.3158 | acc=0.938
[F2] [E06] batch 3840 | loss=0.3601 | acc=0.875
[F2] [E06] batch 3860 | loss=0.2601 | acc=1.000
[F2] [E06] batch 3880 | loss=0.2829 | acc=0.938
[F2] [E06] batch 3900 | loss=0.2268 | acc=1.000
[F2] [E06] batch 3920 | loss=0.2801 | acc=0.938
[F2] [E06] batch 3940 | loss=0.4338 | acc=0.938
[F2] [E06] batch 3960 | loss=0.3714 | acc=0.938
[F2] [E06] batch 3980 | loss=0.3733 | acc=0.938
[F2] [E06] batch 4000 | loss=0.2826 | acc=0.938
[F2] [E06] batch 4020 | loss=0.2365 | acc=1.000
[F2] [E06] batch 4040 | loss=0.3355 | acc=1.000
[F2] [E06] batch 4060 | loss=0.2411 | acc=1.000
[F2] [E06] batch 4080 | loss=0.4858 | acc=0.875
[F2] [E06] batch 4100 | loss=0.3403 | acc=0.938
[F2] [E06] batch 4120 | loss=0.2755 | acc=1.000
[F2] [E06] batch 4140 | loss=0.5492 | acc=0.938
[F2] [E06] batch 4160 | loss=0.3188 | acc=0.938
[F2] [E06] batch 4180 | loss=0.6321 | acc=0.812
[F2] [E06] batch 4200 | loss=0.5188 | acc=0.875
[F2] [E06] batch 4220 | loss=0.4642 | acc=0.938
[F2] [E06] batch 4240 | loss=0.5580 | acc=0.750
[F2] [E06] batch 4260 | loss=0.2356 | acc=1.000
[F2] [E06] batch 4280 | loss=0.4060 | acc=0.875
[F2] [E06] batch 4300 | loss=0.2447 | acc=1.000
[F2] [E06] batch 4320 | loss=0.3417 | acc=0.938
[F2] [E06] batch 4340 | loss=0.2363 | acc=1.000
[F2] [E06] batch 4360 | loss=0.3709 | acc=0.938
[F2] [E06] batch 4380 | loss=0.2387 | acc=1.000
[F2] [E06] batch 4400 | loss=0.2420 | acc=1.000
[F2] [E06] batch 4420 | loss=0.2769 | acc=0.938
[F2] [E06] batch 4440 | loss=0.2391 | acc=1.000
[F2] [E06] batch 4460 | loss=0.2337 | acc=1.000
[F2] [E06] batch 4480 | loss=0.2351 | acc=1.000
[F2] [E06] batch 4500 | loss=0.2776 | acc=1.000
[F2] [E06] batch 4520 | loss=0.5032 | acc=0.938
[F2] [E06] batch 4540 | loss=0.2978 | acc=0.938
[F2] [E06] batch 4560 | loss=0.5752 | acc=0.875
[F2] [E06] batch 4580 | loss=0.2466 | acc=1.000
[F2] [E06] batch 4600 | loss=0.4521 | acc=0.875
[F2] [E06] batch 4620 | loss=0.4190 | acc=0.938
[F2] [E06] batch 4640 | loss=0.2793 | acc=1.000
[F2] [E06] batch 4660 | loss=0.6321 | acc=0.812
[F2] [E06] batch 4680 | loss=0.2797 | acc=0.938
[F2] [E06] batch 4700 | loss=0.2356 | acc=1.000
[F2] [E06] batch 4720 | loss=0.2386 | acc=1.000
[F2] [E06] batch 4740 | loss=0.2887 | acc=1.000
[F2] [E06] batch 4760 | loss=0.3701 | acc=0.938
[F2] [E06] batch 4780 | loss=0.5053 | acc=0.875
[F2] [E06] batch 4800 | loss=0.3449 | acc=0.938
[F2] [E06] batch 4820 | loss=0.3836 | acc=0.875
[F2] [E06] batch 4840 | loss=0.3159 | acc=1.000
[F2] [E06] batch 4860 | loss=0.3873 | acc=0.875
[F2] [E06] batch 4880 | loss=0.2312 | acc=1.000
[F2] [E06] batch 4900 | loss=0.4517 | acc=0.938
[F2] [E06] batch 4920 | loss=0.2290 | acc=1.000
[F2] [E06] batch 4940 | loss=0.4648 | acc=0.812
[F2] [E06] batch 4960 | loss=0.3079 | acc=0.938
[F2] [E06] batch 4980 | loss=0.4181 | acc=0.938
[F2] [E06] batch 5000 | loss=0.3197 | acc=1.000
[F2] [E06] batch 5020 | loss=0.2815 | acc=0.938
[F2] [E06] batch 5040 | loss=0.4385 | acc=0.938
[F2] [E06] batch 5060 | loss=0.3307 | acc=0.938
[F2] [E06] batch 5080 | loss=0.3865 | acc=0.938
[F2] [E06] batch 5100 | loss=0.2375 | acc=1.000
[F2] [E06] batch 5120 | loss=0.2812 | acc=1.000
[F2] [E06] batch 5140 | loss=0.3779 | acc=0.938
[F2] [E06] batch 5160 | loss=0.3836 | acc=0.875
[F2] [E06] batch 5180 | loss=0.2641 | acc=1.000
[F2] [E06] batch 5200 | loss=0.5187 | acc=0.812
[F2] [E06] batch 5220 | loss=0.2808 | acc=0.938
[F2] [E06] batch 5240 | loss=0.3135 | acc=1.000
[F2] [E06] batch 5260 | loss=0.5503 | acc=0.875
[F2] [E06] batch 5280 | loss=0.5521 | acc=0.938
[F2] [E06] batch 5300 | loss=0.5721 | acc=0.812
[F2] [E06] batch 5320 | loss=0.2494 | acc=1.000
[F2] [E06] batch 5340 | loss=0.4326 | acc=0.938
[F2] [E06] batch 5360 | loss=0.2486 | acc=1.000
[F2] [E06] batch 5380 | loss=0.5785 | acc=0.938
[F2] [E06] batch 5400 | loss=0.2522 | acc=1.000
[F2] [E06] batch 5420 | loss=0.4246 | acc=0.938
[F2] [E06] batch 5440 | loss=0.2402 | acc=1.000
[F2] [E06] batch 5460 | loss=0.4590 | acc=0.875
[F2] [E06] batch 5480 | loss=0.2923 | acc=0.938
[F2] [E06] batch 5500 | loss=0.2952 | acc=0.938
[F2] [E06] batch 5520 | loss=0.2524 | acc=1.000
[F2] [E06] batch 5540 | loss=0.3219 | acc=0.938
[F2] [E06] batch 5560 | loss=0.4416 | acc=0.938
[F2] [E06] batch 5580 | loss=0.2958 | acc=0.938
[F2] [E06] batch 5600 | loss=0.2943 | acc=0.938
[F2] [E06] batch 5620 | loss=0.2834 | acc=0.938
[F2] [E06] batch 5640 | loss=0.4782 | acc=0.875
[F2] [E06] batch 5660 | loss=0.2531 | acc=1.000
[F2] [E06] batch 5680 | loss=0.5068 | acc=0.875
[F2] [E06] batch 5700 | loss=0.6674 | acc=0.875
[F2] [E06] batch 5720 | loss=0.4492 | acc=0.938
[F2] [E06] batch 5740 | loss=0.2552 | acc=1.000
[F2] [E06] batch 5760 | loss=0.5084 | acc=0.938
[F2] [E06] batch 5780 | loss=0.2600 | acc=1.000
[F2] [E06] batch 5800 | loss=0.4654 | acc=0.875
[F2] [E06] batch 5820 | loss=0.2268 | acc=1.000
[F2] [E06] batch 5840 | loss=0.3241 | acc=0.938
[F2] [E06] batch 5860 | loss=0.2640 | acc=1.000
[F2] [E06] batch 5880 | loss=0.2460 | acc=1.000
[F2] [E06] batch 5900 | loss=0.3166 | acc=0.938
[F2] [E06] batch 5920 | loss=0.3727 | acc=0.875
[F2] [E06] batch 5940 | loss=0.4470 | acc=0.938
[F2] [E06] batch 5960 | loss=0.4481 | acc=0.938
[F2] [E06] batch 5980 | loss=0.4045 | acc=0.938
[F2] [E06] batch 6000 | loss=0.2306 | acc=1.000
[F2] [E06] batch 6020 | loss=0.3973 | acc=0.938
[F2] [E06] batch 6040 | loss=0.4096 | acc=0.875
[F2] [E06] batch 6060 | loss=0.4216 | acc=0.875
[F2] [E06] batch 6080 | loss=0.2382 | acc=1.000
[F2] [E06] batch 6100 | loss=0.3284 | acc=0.938
[F2] [E06] batch 6120 | loss=0.2368 | acc=1.000
[F2] [E06] batch 6140 | loss=0.3348 | acc=0.938
[F2] [E06] batch 6160 | loss=0.3187 | acc=0.938
[F2] [E06] batch 6180 | loss=0.2286 | acc=1.000
[F2] [E06] batch 6200 | loss=0.4265 | acc=0.875
[F2] [E06] batch 6220 | loss=0.3285 | acc=0.875
[F2] [E06] batch 6240 | loss=0.5792 | acc=0.875
[F2] [E06] batch 6260 | loss=0.5082 | acc=0.938
