START: Sat Dec 27 06:07:51 EET 2025
JOB: 196381 TASK: 8
Sat Dec 27 06:07:51 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   39C    P0             47W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=8
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4051E0', 'SC4091E0', 'SC4101E0', 'SC4111E0', 'SC4252E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F8] [E15] batch 2640 | loss=0.2318 | acc=1.000
[F8] [E15] batch 2660 | loss=0.2246 | acc=1.000
[F8] [E15] batch 2680 | loss=0.3235 | acc=0.938
[F8] [E15] batch 2700 | loss=0.2678 | acc=1.000
[F8] [E15] batch 2720 | loss=0.2423 | acc=1.000
[F8] [E15] batch 2740 | loss=0.2452 | acc=1.000
[F8] [E15] batch 2760 | loss=0.3728 | acc=0.938
[F8] [E15] batch 2780 | loss=0.4499 | acc=0.938
[F8] [E15] batch 2800 | loss=0.5940 | acc=0.875
[F8] [E15] batch 2820 | loss=0.3770 | acc=0.938
[F8] [E15] batch 2840 | loss=0.3850 | acc=0.938
[F8] [E15] batch 2860 | loss=0.2629 | acc=1.000
[F8] [E15] batch 2880 | loss=0.2628 | acc=1.000
[F8] [E15] batch 2900 | loss=0.3788 | acc=0.938
[F8] [E15] batch 2920 | loss=0.2671 | acc=1.000
[F8] [E15] batch 2940 | loss=0.5265 | acc=0.938
[F8] [E15] batch 2960 | loss=0.4349 | acc=0.938
[F8] [E15] batch 2980 | loss=0.2588 | acc=1.000
[F8] [E15] batch 3000 | loss=0.4593 | acc=0.938
[F8] [E15] batch 3020 | loss=0.2449 | acc=1.000
[F8] [E15] batch 3040 | loss=0.2485 | acc=1.000
[F8] [E15] batch 3060 | loss=0.3451 | acc=0.938
[F8] [E15] batch 3080 | loss=0.2293 | acc=1.000
[F8] [E15] batch 3100 | loss=0.2294 | acc=1.000
[F8] [E15] batch 3120 | loss=0.4582 | acc=0.938
[F8] [E15] batch 3140 | loss=0.2250 | acc=1.000
[F8] [E15] batch 3160 | loss=0.4252 | acc=0.938
[F8] [E15] batch 3180 | loss=0.3048 | acc=0.938
[F8] [E15] batch 3200 | loss=0.2652 | acc=1.000
[F8] [E15] batch 3220 | loss=0.2657 | acc=1.000
[F8] [E15] batch 3240 | loss=0.3058 | acc=0.938
[F8] [E15] batch 3260 | loss=0.2384 | acc=1.000
[F8] [E15] batch 3280 | loss=0.2353 | acc=1.000
[F8] [E15] batch 3300 | loss=0.2274 | acc=1.000
[F8] [E15] batch 3320 | loss=0.4702 | acc=0.875
[F8] [E15] batch 3340 | loss=0.3242 | acc=0.938
[F8] [E15] batch 3360 | loss=0.6142 | acc=0.875
[F8] [E15] batch 3380 | loss=0.2308 | acc=1.000
[F8] [E15] batch 3400 | loss=0.5137 | acc=0.938
[F8] [E15] batch 3420 | loss=0.2947 | acc=0.938
[F8] [E15] batch 3440 | loss=0.3829 | acc=0.938
[F8] [E15] batch 3460 | loss=0.2259 | acc=1.000
[F8] [E15] batch 3480 | loss=0.2471 | acc=1.000
[F8] [E15] batch 3500 | loss=0.2260 | acc=1.000
[F8] [E15] batch 3520 | loss=0.3253 | acc=0.938
[F8] [E15] batch 3540 | loss=0.2324 | acc=1.000
[F8] [E15] batch 3560 | loss=0.2600 | acc=1.000
[F8] [E15] batch 3580 | loss=0.4249 | acc=0.875
[F8] [E15] batch 3600 | loss=0.2656 | acc=1.000
[F8] [E15] batch 3620 | loss=0.2736 | acc=1.000
[F8] [E15] batch 3640 | loss=0.2492 | acc=1.000
[F8] [E15] batch 3660 | loss=0.2264 | acc=1.000
[F8] [E15] batch 3680 | loss=0.4566 | acc=0.938
[F8] [E15] batch 3700 | loss=0.2873 | acc=0.938
[F8] [E15] batch 3720 | loss=0.2299 | acc=1.000
[F8] [E15] batch 3740 | loss=0.2468 | acc=1.000
[F8] [E15] batch 3760 | loss=0.3134 | acc=1.000
[F8] [E15] batch 3780 | loss=0.2270 | acc=1.000
[F8] [E15] batch 3800 | loss=0.3096 | acc=0.938
[F8] [E15] batch 3820 | loss=0.2373 | acc=1.000
[F8] [E15] batch 3840 | loss=0.4057 | acc=0.938
[F8] [E15] batch 3860 | loss=0.4201 | acc=0.875
[F8] [E15] batch 3880 | loss=0.3423 | acc=0.875
[F8] [E15] batch 3900 | loss=0.2264 | acc=1.000
[F8] [E15] batch 3920 | loss=0.2577 | acc=1.000
[F8] [E15] batch 3940 | loss=0.3575 | acc=0.938
[F8] [E15] batch 3960 | loss=0.2265 | acc=1.000
[F8] [E15] batch 3980 | loss=0.4122 | acc=0.875
[F8] [E15] batch 4000 | loss=0.3606 | acc=0.938
[F8] [E15] batch 4020 | loss=0.5686 | acc=0.875
[F8] [E15] batch 4040 | loss=0.2312 | acc=1.000
[F8] [E15] batch 4060 | loss=0.2290 | acc=1.000
[F8] [E15] batch 4080 | loss=0.2934 | acc=0.938
[F8] [E15] batch 4100 | loss=0.2872 | acc=0.938
[F8] [E15] batch 4120 | loss=0.2553 | acc=1.000
[F8] [E15] batch 4140 | loss=0.2754 | acc=0.938
[F8] [E15] batch 4160 | loss=0.2258 | acc=1.000
[F8] [E15] batch 4180 | loss=0.3133 | acc=0.938
[F8] [E15] batch 4200 | loss=0.2302 | acc=1.000
[F8] [E15] batch 4220 | loss=0.2372 | acc=1.000
[F8] [E15] batch 4240 | loss=0.2401 | acc=1.000
[F8] [E15] batch 4260 | loss=0.2257 | acc=1.000
[F8] [E15] batch 4280 | loss=0.3866 | acc=0.938
[F8] [E15] batch 4300 | loss=0.2507 | acc=1.000
[F8] [E15] batch 4320 | loss=0.2428 | acc=1.000
[F8] [E15] batch 4340 | loss=0.2817 | acc=0.938
[F8] [E15] batch 4360 | loss=0.5084 | acc=0.938
[F8] [E15] batch 4380 | loss=0.2966 | acc=1.000
[F8] [E15] batch 4400 | loss=0.4508 | acc=0.875
[F8] [E15] batch 4420 | loss=0.2312 | acc=1.000
[F8] [E15] batch 4440 | loss=0.2308 | acc=1.000
[F8] [E15] batch 4460 | loss=0.2330 | acc=1.000
[F8] [E15] batch 4480 | loss=0.3418 | acc=0.938
[F8] [E15] batch 4500 | loss=0.2559 | acc=1.000
[F8] [E15] batch 4520 | loss=0.2274 | acc=1.000
[F8] [E15] batch 4540 | loss=0.3914 | acc=0.938
[F8] [E15] batch 4560 | loss=0.2359 | acc=1.000
[F8] [E15] batch 4580 | loss=0.2881 | acc=1.000
[F8] [E15] batch 4600 | loss=0.2414 | acc=1.000
[F8] [E15] batch 4620 | loss=0.2358 | acc=1.000
[F8] [E15] batch 4640 | loss=0.3821 | acc=0.938
[F8] [E15] batch 4660 | loss=0.2724 | acc=1.000
[F8] [E15] batch 4680 | loss=0.2340 | acc=1.000
[F8] [E15] batch 4700 | loss=0.2270 | acc=1.000
[F8] [E15] batch 4720 | loss=0.5233 | acc=0.938
[F8] [E15] batch 4740 | loss=0.5065 | acc=0.812
[F8] [E15] batch 4760 | loss=0.3773 | acc=0.938
[F8] [E15] batch 4780 | loss=0.2289 | acc=1.000
[F8] [E15] batch 4800 | loss=0.4212 | acc=0.875
[F8] [E15] batch 4820 | loss=0.3948 | acc=0.938
[F8] [E15] batch 4840 | loss=0.4224 | acc=0.875
[F8] [E15] batch 4860 | loss=0.3508 | acc=0.938
[F8] [E15] batch 4880 | loss=0.2353 | acc=1.000
[F8] [E15] batch 4900 | loss=0.4987 | acc=0.875
[F8] [E15] batch 4920 | loss=0.3374 | acc=0.938
[F8] [E15] batch 4940 | loss=0.2388 | acc=1.000
[F8] [E15] batch 4960 | loss=0.3972 | acc=0.938
[F8] [E15] batch 4980 | loss=0.3894 | acc=0.938
[F8] [E15] batch 5000 | loss=0.2295 | acc=1.000
[F8] [E15] batch 5020 | loss=0.2262 | acc=1.000
[F8] [E15] batch 5040 | loss=0.5464 | acc=0.875
[F8] [E15] batch 5060 | loss=0.3990 | acc=0.812
[F8] [E15] batch 5080 | loss=0.2249 | acc=1.000
[F8] [E15] batch 5100 | loss=0.2269 | acc=1.000
[F8] [E15] batch 5120 | loss=0.3141 | acc=0.938
[F8] [E15] batch 5140 | loss=0.4915 | acc=0.875
[F8] [E15] batch 5160 | loss=0.2418 | acc=1.000
[F8] [E15] batch 5180 | loss=0.5869 | acc=0.875
[F8] [E15] batch 5200 | loss=0.2331 | acc=1.000
[F8] [E15] batch 5220 | loss=0.5026 | acc=0.875
[F8] [E15] batch 5240 | loss=0.6264 | acc=0.875
[F8] [E15] batch 5260 | loss=0.2328 | acc=1.000
[F8] [E15] batch 5280 | loss=0.2360 | acc=1.000
[F8] [E15] batch 5300 | loss=0.2337 | acc=1.000
[F8] [E15] batch 5320 | loss=0.3455 | acc=0.938
[F8] [E15] batch 5340 | loss=0.3809 | acc=0.938
[F8] [E15] batch 5360 | loss=0.2293 | acc=1.000
[F8] [E15] batch 5380 | loss=0.4650 | acc=0.938
[F8] [E15] batch 5400 | loss=0.2251 | acc=1.000
[F8] [E15] batch 5420 | loss=0.2333 | acc=1.000
[F8] [E15] batch 5440 | loss=0.4305 | acc=0.938
[F8] [E15] batch 5460 | loss=0.3570 | acc=0.938
[F8] [E15] batch 5480 | loss=0.2994 | acc=0.938
[F8] [E15] batch 5500 | loss=0.2641 | acc=1.000
[F8] [E15] batch 5520 | loss=0.2859 | acc=0.938
[F8] [E15] batch 5540 | loss=0.5506 | acc=0.875
[F8] [E15] batch 5560 | loss=0.3201 | acc=0.938
[F8] [E15] batch 5580 | loss=0.2300 | acc=1.000
[F8] [E15] batch 5600 | loss=0.2374 | acc=1.000
[F8] [E15] batch 5620 | loss=0.2903 | acc=0.938
[F8] [E15] batch 5640 | loss=0.2282 | acc=1.000
[F8] [E15] batch 5660 | loss=0.2365 | acc=1.000
[F8] [E15] batch 5680 | loss=0.2761 | acc=0.938
[F8] [E15] batch 5700 | loss=0.2908 | acc=0.938
[F8] [E15] batch 5720 | loss=0.4055 | acc=0.875
[F8] [E15] batch 5740 | loss=0.2454 | acc=1.000
[F8] [E15] batch 5760 | loss=0.2986 | acc=0.938
[F8] [E15] batch 5780 | loss=0.5389 | acc=0.750
[F8] [E15] batch 5800 | loss=0.3375 | acc=0.938
[F8] [E15] batch 5820 | loss=0.3162 | acc=0.938
[F8] [E15] batch 5840 | loss=0.3331 | acc=0.875
[F8] [E15] batch 5860 | loss=0.2454 | acc=1.000
[F8] [E15] batch 5880 | loss=0.2693 | acc=1.000
[F8] [E15] batch 5900 | loss=0.2457 | acc=1.000
[F8] [E15] batch 5920 | loss=0.2252 | acc=1.000
[F8] [E15] batch 5940 | loss=0.2293 | acc=1.000
[F8] [E15] batch 5960 | loss=0.3256 | acc=0.938
[F8] [E15] batch 5980 | loss=0.2258 | acc=1.000
[F8] [E15] batch 6000 | loss=0.5281 | acc=0.875
[F8] [E15] batch 6020 | loss=0.2517 | acc=1.000
[F8] [E15] batch 6040 | loss=0.2279 | acc=1.000
[F8] [E15] batch 6060 | loss=0.3263 | acc=0.938
[F8] [E15] batch 6080 | loss=0.5715 | acc=0.875
[F8] [E15] batch 6100 | loss=0.2299 | acc=1.000
[F8] [E15] batch 6120 | loss=0.4522 | acc=0.875
[F8] [E15] batch 6140 | loss=0.3063 | acc=0.938
[F8] [E15] batch 6160 | loss=0.2347 | acc=1.000
[F8] [E15] batch 6180 | loss=0.2450 | acc=1.000
[F8] [E15] batch 6200 | loss=0.2369 | acc=1.000
[F8] [E15] batch 6220 | loss=0.2372 | acc=1.000
[F8] [E15] batch 6240 | loss=0.2579 | acc=1.000
[F8] [E15] batch 6260 | loss=0.5636 | acc=0.875
[F8] [E15] batch 6280 | loss=0.3394 | acc=0.938
[F8] [E15] batch 6300 | loss=0.2425 | acc=1.000
[F8] [E15] batch 6320 | loss=0.3085 | acc=0.938
[F8] [E15] batch 6340 | loss=0.4448 | acc=0.938
[F8] [E15] batch 6360 | loss=0.5428 | acc=0.812
[F8] [E15] batch 6380 | loss=0.2327 | acc=1.000
[F8] [E15] batch 6400 | loss=0.2766 | acc=1.000
[F8] [E15] batch 6420 | loss=0.2391 | acc=1.000
[F8] [E15] batch 6440 | loss=0.2382 | acc=1.000
[F8] [E15] batch 6460 | loss=0.6005 | acc=0.875
[F8] [E15] batch 6480 | loss=0.9166 | acc=0.750
[F8] [E15] batch 6500 | loss=0.3021 | acc=0.938
[F8] [E15] batch 6520 | loss=0.6415 | acc=0.875
[F8] [E15] batch 6540 | loss=0.2311 | acc=1.000
[F8] [E15] batch 6560 | loss=0.3609 | acc=0.938
[F8] [E15] batch 6580 | loss=0.2426 | acc=1.000
[F8] [E15] batch 6600 | loss=0.2429 | acc=1.000
[F8] [E15] batch 6620 | loss=0.2247 | acc=1.000
[F8] [E15] batch 6640 | loss=0.6396 | acc=0.812
[F8] [E15] batch 6660 | loss=0.2628 | acc=1.000
[F8] [E15] batch 6680 | loss=0.2803 | acc=0.938
[F8] [E15] batch 6700 | loss=0.3011 | acc=0.938
[F8] [E15] batch 6720 | loss=0.2572 | acc=1.000
[F8] [E15] batch 6740 | loss=0.2686 | acc=1.000
[F8] [E15] batch 6760 | loss=0.2269 | acc=1.000
[F8] [E15] batch 6780 | loss=0.2638 | acc=1.000
[F8] [E15] batch 6800 | loss=0.2733 | acc=0.938
[F8] [E15] batch 6820 | loss=0.2796 | acc=1.000
[F8] [E15] batch 6840 | loss=0.3211 | acc=0.938
[F8] [E15] batch 6860 | loss=0.2358 | acc=1.000
[F8] [E15] batch 6880 | loss=0.4637 | acc=0.875
[F8] [E15] batch 6900 | loss=0.5080 | acc=0.875
[F8] [E15] batch 6920 | loss=0.3856 | acc=0.875
[F8] [E15] batch 6940 | loss=0.3396 | acc=0.938
[F8] [E15] batch 6960 | loss=0.2503 | acc=1.000
[F8] [E15] batch 6980 | loss=0.2378 | acc=1.000
[F8] [E15] batch 7000 | loss=0.3354 | acc=0.938
[F8] [E15] batch 7020 | loss=0.3099 | acc=1.000
[F8] [E15] batch 7040 | loss=0.4304 | acc=0.938
[F8] [E15] batch 7060 | loss=0.2659 | acc=0.938
[F8] [E15] batch 7080 | loss=0.2248 | acc=1.000
[F8] [E15] batch 7100 | loss=0.4141 | acc=0.938
[F8] [E15] batch 7120 | loss=0.2331 | acc=1.000
[F8] [E15] batch 7140 | loss=0.2381 | acc=1.000
[F8] [E15] batch 7160 | loss=0.2439 | acc=1.000
[F8] [E15] batch 7180 | loss=0.3038 | acc=0.938
[F8] [E15] batch 7200 | loss=0.3144 | acc=0.938
[F8] [E15] batch 7220 | loss=0.2348 | acc=1.000
[F8] [E15] batch 7240 | loss=0.3879 | acc=0.938
[F8] [E15] batch 7260 | loss=0.3238 | acc=0.938
[F8] [E15] batch 7280 | loss=0.2460 | acc=1.000
[F8] [E15] batch 7300 | loss=0.3242 | acc=0.938
[F8] [E15] batch 7320 | loss=0.2471 | acc=1.000
[F8] [E15] batch 7340 | loss=0.3940 | acc=0.938
[F8] [E15] batch 7360 | loss=0.2488 | acc=1.000
[F8] [E15] batch 7380 | loss=0.3145 | acc=1.000
[F8] [E15] batch 7400 | loss=0.2813 | acc=1.000
[F8] [E15] batch 7420 | loss=0.4873 | acc=0.938
[F8] [E15] batch 7440 | loss=0.2253 | acc=1.000
[F8] [E15] batch 7460 | loss=0.3020 | acc=0.938
[F8] [E15] batch 7480 | loss=0.2476 | acc=1.000
[F8] [E15] batch 7500 | loss=0.5529 | acc=0.875
[F8] [E15] batch 7520 | loss=0.2935 | acc=1.000
[F8] [E15] batch 7540 | loss=0.2253 | acc=1.000
[F8] [E15] batch 7560 | loss=0.3632 | acc=0.938
[F8] [E15] batch 7580 | loss=0.2339 | acc=1.000
[F8] [E15] batch 7600 | loss=0.2404 | acc=1.000
[F8] [E15] batch 7620 | loss=0.2274 | acc=1.000
[F8] [E15] total_loss=2354.825 | VAL acc=0.957 | F1=0.831 | kappa=0.896
[F8] [E16] batch 0000 | loss=0.2400 | acc=1.000
[F8] [E16] batch 0020 | loss=0.3294 | acc=0.938
[F8] [E16] batch 0040 | loss=0.2242 | acc=1.000
[F8] [E16] batch 0060 | loss=0.2379 | acc=1.000
[F8] [E16] batch 0080 | loss=0.2545 | acc=1.000
[F8] [E16] batch 0100 | loss=0.2733 | acc=0.938
[F8] [E16] batch 0120 | loss=0.3478 | acc=0.938
[F8] [E16] batch 0140 | loss=0.2486 | acc=1.000
[F8] [E16] batch 0160 | loss=0.4530 | acc=0.875
[F8] [E16] batch 0180 | loss=0.4524 | acc=0.875
[F8] [E16] batch 0200 | loss=0.2425 | acc=1.000
[F8] [E16] batch 0220 | loss=0.2339 | acc=1.000
[F8] [E16] batch 0240 | loss=0.2710 | acc=1.000
[F8] [E16] batch 0260 | loss=0.2303 | acc=1.000
[F8] [E16] batch 0280 | loss=0.3032 | acc=0.938
[F8] [E16] batch 0300 | loss=0.3025 | acc=0.938
[F8] [E16] batch 0320 | loss=0.3886 | acc=0.875
[F8] [E16] batch 0340 | loss=0.5670 | acc=0.875
[F8] [E16] batch 0360 | loss=0.2273 | acc=1.000
[F8] [E16] batch 0380 | loss=0.2855 | acc=0.938
[F8] [E16] batch 0400 | loss=0.2670 | acc=0.938
[F8] [E16] batch 0420 | loss=0.2341 | acc=1.000
[F8] [E16] batch 0440 | loss=0.2307 | acc=1.000
[F8] [E16] batch 0460 | loss=0.5993 | acc=0.875
[F8] [E16] batch 0480 | loss=0.2399 | acc=1.000
[F8] [E16] batch 0500 | loss=0.3011 | acc=0.938
[F8] [E16] batch 0520 | loss=0.3150 | acc=0.938
[F8] [E16] batch 0540 | loss=0.2995 | acc=0.938
[F8] [E16] batch 0560 | loss=0.2729 | acc=1.000
[F8] [E16] batch 0580 | loss=0.4366 | acc=0.875
[F8] [E16] batch 0600 | loss=0.4656 | acc=0.938
[F8] [E16] batch 0620 | loss=0.2366 | acc=1.000
[F8] [E16] batch 0640 | loss=0.2339 | acc=1.000
[F8] [E16] batch 0660 | loss=0.2274 | acc=1.000
[F8] [E16] batch 0680 | loss=0.4054 | acc=0.938
[F8] [E16] batch 0700 | loss=0.2251 | acc=1.000
[F8] [E16] batch 0720 | loss=0.2826 | acc=1.000
[F8] [E16] batch 0740 | loss=0.3161 | acc=0.938
[F8] [E16] batch 0760 | loss=0.2988 | acc=0.938
[F8] [E16] batch 0780 | loss=0.2526 | acc=1.000
[F8] [E16] batch 0800 | loss=0.2461 | acc=1.000
[F8] [E16] batch 0820 | loss=0.2698 | acc=0.938
[F8] [E16] batch 0840 | loss=0.3358 | acc=0.938
[F8] [E16] batch 0860 | loss=0.2272 | acc=1.000
[F8] [E16] batch 0880 | loss=0.3876 | acc=0.938
[F8] [E16] batch 0900 | loss=0.2321 | acc=1.000
[F8] [E16] batch 0920 | loss=0.3174 | acc=0.938
[F8] [E16] batch 0940 | loss=0.2842 | acc=1.000
[F8] [E16] batch 0960 | loss=0.2248 | acc=1.000
[F8] [E16] batch 0980 | loss=0.2333 | acc=1.000
[F8] [E16] batch 1000 | loss=0.3602 | acc=0.938
[F8] [E16] batch 1020 | loss=0.3111 | acc=0.938
[F8] [E16] batch 1040 | loss=0.2570 | acc=1.000
[F8] [E16] batch 1060 | loss=0.2243 | acc=1.000
[F8] [E16] batch 1080 | loss=0.2804 | acc=0.938
[F8] [E16] batch 1100 | loss=0.2300 | acc=1.000
[F8] [E16] batch 1120 | loss=0.2276 | acc=1.000
[F8] [E16] batch 1140 | loss=0.2461 | acc=1.000
[F8] [E16] batch 1160 | loss=0.2245 | acc=1.000
[F8] [E16] batch 1180 | loss=0.2460 | acc=1.000
[F8] [E16] batch 1200 | loss=0.4576 | acc=0.938
[F8] [E16] batch 1220 | loss=0.2247 | acc=1.000
[F8] [E16] batch 1240 | loss=0.5320 | acc=0.875
[F8] [E16] batch 1260 | loss=0.3664 | acc=0.938
[F8] [E16] batch 1280 | loss=0.2293 | acc=1.000
[F8] [E16] batch 1300 | loss=0.2283 | acc=1.000
[F8] [E16] batch 1320 | loss=0.2259 | acc=1.000
[F8] [E16] batch 1340 | loss=0.2269 | acc=1.000
[F8] [E16] batch 1360 | loss=0.2596 | acc=1.000
[F8] [E16] batch 1380 | loss=0.2432 | acc=1.000
[F8] [E16] batch 1400 | loss=0.3366 | acc=0.938
[F8] [E16] batch 1420 | loss=0.2485 | acc=1.000
[F8] [E16] batch 1440 | loss=0.2353 | acc=1.000
[F8] [E16] batch 1460 | loss=0.8394 | acc=0.812
[F8] [E16] batch 1480 | loss=0.2287 | acc=1.000
[F8] [E16] batch 1500 | loss=0.2333 | acc=1.000
[F8] [E16] batch 1520 | loss=0.2717 | acc=0.938
[F8] [E16] batch 1540 | loss=0.2477 | acc=1.000
[F8] [E16] batch 1560 | loss=0.2281 | acc=1.000
[F8] [E16] batch 1580 | loss=0.4613 | acc=0.938
[F8] [E16] batch 1600 | loss=0.2282 | acc=1.000
[F8] [E16] batch 1620 | loss=0.2801 | acc=1.000
[F8] [E16] batch 1640 | loss=0.2360 | acc=1.000
[F8] [E16] batch 1660 | loss=0.3003 | acc=0.938
[F8] [E16] batch 1680 | loss=0.3311 | acc=0.938
[F8] [E16] batch 1700 | loss=0.2796 | acc=0.938
[F8] [E16] batch 1720 | loss=0.2361 | acc=1.000
[F8] [E16] batch 1740 | loss=0.2290 | acc=1.000
[F8] [E16] batch 1760 | loss=0.3412 | acc=0.938
[F8] [E16] batch 1780 | loss=0.2255 | acc=1.000
[F8] [E16] batch 1800 | loss=0.2254 | acc=1.000
[F8] [E16] batch 1820 | loss=0.2429 | acc=1.000
[F8] [E16] batch 1840 | loss=0.2275 | acc=1.000
[F8] [E16] batch 1860 | loss=0.2533 | acc=1.000
[F8] [E16] batch 1880 | loss=0.3659 | acc=0.875
[F8] [E16] batch 1900 | loss=0.5337 | acc=0.875
[F8] [E16] batch 1920 | loss=0.2751 | acc=1.000
[F8] [E16] batch 1940 | loss=0.2856 | acc=1.000
[F8] [E16] batch 1960 | loss=0.3591 | acc=0.938
[F8] [E16] batch 1980 | loss=0.2906 | acc=0.938
[F8] [E16] batch 2000 | loss=0.2294 | acc=1.000
[F8] [E16] batch 2020 | loss=0.2840 | acc=0.938
[F8] [E16] batch 2040 | loss=0.2313 | acc=1.000
[F8] [E16] batch 2060 | loss=0.2310 | acc=1.000
[F8] [E16] batch 2080 | loss=0.2622 | acc=1.000
[F8] [E16] batch 2100 | loss=0.3555 | acc=0.938
[F8] [E16] batch 2120 | loss=0.2249 | acc=1.000
[F8] [E16] batch 2140 | loss=0.3768 | acc=0.875
[F8] [E16] batch 2160 | loss=0.3932 | acc=0.938
[F8] [E16] batch 2180 | loss=0.3075 | acc=0.938
[F8] [E16] batch 2200 | loss=0.2460 | acc=1.000
[F8] [E16] batch 2220 | loss=0.2435 | acc=1.000
[F8] [E16] batch 2240 | loss=0.2298 | acc=1.000
[F8] [E16] batch 2260 | loss=0.2291 | acc=1.000
[F8] [E16] batch 2280 | loss=0.3695 | acc=0.938
[F8] [E16] batch 2300 | loss=0.2688 | acc=1.000
[F8] [E16] batch 2320 | loss=0.2788 | acc=0.938
[F8] [E16] batch 2340 | loss=0.2459 | acc=1.000
[F8] [E16] batch 2360 | loss=0.2632 | acc=1.000
[F8] [E16] batch 2380 | loss=0.5190 | acc=0.875
[F8] [E16] batch 2400 | loss=0.3055 | acc=1.000
[F8] [E16] batch 2420 | loss=0.2468 | acc=1.000
[F8] [E16] batch 2440 | loss=0.3139 | acc=0.938
[F8] [E16] batch 2460 | loss=0.2380 | acc=1.000
[F8] [E16] batch 2480 | loss=0.4199 | acc=0.875
[F8] [E16] batch 2500 | loss=0.2440 | acc=1.000
[F8] [E16] batch 2520 | loss=0.3150 | acc=0.938
[F8] [E16] batch 2540 | loss=0.3263 | acc=0.938
[F8] [E16] batch 2560 | loss=0.2353 | acc=1.000
[F8] [E16] batch 2580 | loss=0.2670 | acc=1.000
[F8] [E16] batch 2600 | loss=0.2246 | acc=1.000
[F8] [E16] batch 2620 | loss=0.3292 | acc=0.938
[F8] [E16] batch 2640 | loss=0.3412 | acc=0.938
[F8] [E16] batch 2660 | loss=0.2312 | acc=1.000
[F8] [E16] batch 2680 | loss=0.3581 | acc=0.875
[F8] [E16] batch 2700 | loss=0.3580 | acc=0.938
[F8] [E16] batch 2720 | loss=0.2481 | acc=1.000
[F8] [E16] batch 2740 | loss=0.2277 | acc=1.000
[F8] [E16] batch 2760 | loss=0.2371 | acc=1.000
[F8] [E16] batch 2780 | loss=0.2378 | acc=1.000
[F8] [E16] batch 2800 | loss=0.3092 | acc=0.938
[F8] [E16] batch 2820 | loss=0.2975 | acc=0.938
[F8] [E16] batch 2840 | loss=0.4550 | acc=0.938
[F8] [E16] batch 2860 | loss=0.2337 | acc=1.000
[F8] [E16] batch 2880 | loss=0.3055 | acc=0.938
[F8] [E16] batch 2900 | loss=0.2392 | acc=1.000
[F8] [E16] batch 2920 | loss=0.2481 | acc=1.000
[F8] [E16] batch 2940 | loss=0.2963 | acc=1.000
[F8] [E16] batch 2960 | loss=0.2538 | acc=1.000
[F8] [E16] batch 2980 | loss=0.2341 | acc=1.000
[F8] [E16] batch 3000 | loss=0.4784 | acc=0.875
[F8] [E16] batch 3020 | loss=0.3411 | acc=0.938
[F8] [E16] batch 3040 | loss=0.2432 | acc=1.000
[F8] [E16] batch 3060 | loss=0.2934 | acc=0.938
[F8] [E16] batch 3080 | loss=0.3928 | acc=0.938
[F8] [E16] batch 3100 | loss=0.2699 | acc=0.938
[F8] [E16] batch 3120 | loss=0.3355 | acc=0.938
[F8] [E16] batch 3140 | loss=0.2299 | acc=1.000
[F8] [E16] batch 3160 | loss=0.2271 | acc=1.000
[F8] [E16] batch 3180 | loss=0.2476 | acc=1.000
[F8] [E16] batch 3200 | loss=0.2706 | acc=1.000
[F8] [E16] batch 3220 | loss=0.4123 | acc=0.938
[F8] [E16] batch 3240 | loss=0.2267 | acc=1.000
[F8] [E16] batch 3260 | loss=0.2370 | acc=1.000
[F8] [E16] batch 3280 | loss=0.2292 | acc=1.000
[F8] [E16] batch 3300 | loss=0.2701 | acc=1.000
[F8] [E16] batch 3320 | loss=0.3045 | acc=1.000
[F8] [E16] batch 3340 | loss=0.2381 | acc=1.000
[F8] [E16] batch 3360 | loss=0.2336 | acc=1.000
[F8] [E16] batch 3380 | loss=0.6885 | acc=0.812
[F8] [E16] batch 3400 | loss=0.2786 | acc=0.938
[F8] [E16] batch 3420 | loss=0.6113 | acc=0.875
[F8] [E16] batch 3440 | loss=0.3055 | acc=1.000
[F8] [E16] batch 3460 | loss=0.2837 | acc=0.938
[F8] [E16] batch 3480 | loss=0.3075 | acc=0.938
